1.584000000000000000e+04,7.183832204714974068e+03
1.804500000000000000e+04,1.032961446205842913e+04
1.553133333333333394e+04,7.469743335842716078e+03
1.681866666666666788e+04,8.508287319370841942e+03
1.575666666666666606e+04,6.318412325969766243e+03
1.500133333333333394e+04,6.773056401913392619e+03
1.735266666666666788e+04,6.738993038560484820e+03
1.565066666666666606e+04,7.878388700597349271e+03
1.386366666666666606e+04,6.257752514649328987e+03
1.576700000000000000e+04,7.427508450806367364e+03
1.420566666666666606e+04,6.778348470389621980e+03
1.502500000000000000e+04,7.072651631905815520e+03
1.637766666666666606e+04,6.840412972245657329e+03
1.612000000000000000e+04,6.321965965090817008e+03
1.349866666666666606e+04,6.484484554408828444e+03
1.518466666666666606e+04,6.320130164582583348e+03
1.710866666666666788e+04,9.318164109531806389e+03
1.607733333333333394e+04,7.089878160807843415e+03
1.386533333333333394e+04,6.020954368262559910e+03
1.410600000000000000e+04,6.295796617100969343e+03
1.607433333333333394e+04,6.545357540896193314e+03
1.588833333333333394e+04,6.422743948557605108e+03
1.758533333333333212e+04,7.040939156980409280e+03
1.622000000000000000e+04,7.920962078699783888e+03
1.620766666666666606e+04,7.098082929310326108e+03
1.660366666666666788e+04,6.955411696726993796e+03
1.616500000000000000e+04,7.910474145024430982e+03
1.361366666666666606e+04,6.103743174561001069e+03
1.601133333333333394e+04,7.649732035311215441e+03
1.620133333333333394e+04,6.992839372570106207e+03
1.732700000000000000e+04,6.825003189352123627e+03
1.644800000000000000e+04,8.550632262957711646e+03
1.704566666666666788e+04,1.071045601131436524e+04
1.396966666666666606e+04,7.225319697362878287e+03
1.498666666666666606e+04,6.277676982408912409e+03
1.506366666666666606e+04,6.238904144853217986e+03
1.606266666666666606e+04,6.494295256035613420e+03
1.748666666666666788e+04,6.785943847716886921e+03
1.617166666666666606e+04,6.640737912925540513e+03
1.642700000000000000e+04,6.885719609053217937e+03
1.511666666666666606e+04,7.154258699138576048e+03
1.691833333333333212e+04,7.108848105335584478e+03
1.701333333333333212e+04,7.453926134671132786e+03
1.649333333333333212e+04,7.988071374197069417e+03
1.777800000000000000e+04,7.206679907109329179e+03
1.695866666666666788e+04,7.027870262858205933e+03
1.872933333333333212e+04,7.367555506753918962e+03
1.575133333333333394e+04,7.365860255731618963e+03
1.702800000000000000e+04,7.941804530117825379e+03
1.897366666666666788e+04,8.645720673724466906e+03
1.395366666666666606e+04,6.730796176889724848e+03
1.550000000000000000e+04,6.779488336460208302e+03
1.712266666666666788e+04,8.543676922459479101e+03
1.666500000000000000e+04,7.051339060703293399e+03
1.754633333333333212e+04,8.105399217729295742e+03
1.699466666666666788e+04,8.589131133960330772e+03
1.685733333333333212e+04,7.742010719249016802e+03
1.655533333333333212e+04,9.759455016157407954e+03
1.540133333333333394e+04,6.828039405407675986e+03
1.581800000000000000e+04,9.965854929511398950e+03
1.342100000000000000e+04,6.763106887451950570e+03
1.524933333333333394e+04,7.318292976666986760e+03
1.663433333333333212e+04,7.884893480533942238e+03
1.784933333333333212e+04,9.404865767596047590e+03
1.631933333333333394e+04,8.534166460602153165e+03
1.600433333333333394e+04,6.935386972065798545e+03
1.679233333333333212e+04,7.141796964508769634e+03
1.851266666666666788e+04,8.307293971996336040e+03
1.583733333333333394e+04,7.153817812061380209e+03
1.785733333333333212e+04,6.973488905930325927e+03
1.659133333333333212e+04,7.385965345015278217e+03
1.730200000000000000e+04,7.016783957744934924e+03
1.676700000000000000e+04,6.914744800017327179e+03
1.607800000000000000e+04,6.607534853415454563e+03
1.591000000000000000e+04,7.337211726189542787e+03
1.471533333333333394e+04,6.840343458991417720e+03
1.525733333333333394e+04,8.441827042737844749e+03
1.680966666666666788e+04,6.820071787078197303e+03
1.521566666666666606e+04,6.867371229269610012e+03
1.731300000000000000e+04,1.021314574793519205e+04
1.717733333333333212e+04,7.815153306203703323e+03
1.768700000000000000e+04,6.810139240399811570e+03
1.759833333333333212e+04,6.439586127917435078e+03
1.491966666666666606e+04,6.465688246912827708e+03
1.760366666666666788e+04,8.824044308002990874e+03
1.651366666666666788e+04,7.185177633362078268e+03
1.581133333333333394e+04,6.533667471300734178e+03
1.733433333333333212e+04,7.613300429250991328e+03
1.545833333333333394e+04,6.963605728579124843e+03
1.389633333333333394e+04,6.187868971961725947e+03
1.376000000000000000e+04,6.410020592886838131e+03
1.574600000000000000e+04,7.683856613899471995e+03
1.824033333333333212e+04,7.350412163402811530e+03
2.189466666666666788e+04,1.436291807581012836e+04
1.595700000000000000e+04,8.106936551260695524e+03
1.547366666666666606e+04,6.924030841826650430e+03
1.624766666666666606e+04,6.388408119203092610e+03
1.699566666666666788e+04,7.482601082181694437e+03
1.613900000000000000e+04,6.719091053599933730e+03
1.689433333333333212e+04,7.145553191073919152e+03
1.741566666666666788e+04,6.882643810482035406e+03
1.720366666666666788e+04,7.921197574134020215e+03
1.521100000000000000e+04,6.059217000815094252e+03
1.340566666666666606e+04,6.135361513592060874e+03
1.595666666666666606e+04,8.813533861804053231e+03
1.652466666666666788e+04,7.679296768650108788e+03
1.717833333333333212e+04,6.803489408492282564e+03
1.717866666666666788e+04,6.688692432827710036e+03
1.616333333333333394e+04,7.275323040218442657e+03
1.788166666666666788e+04,1.149643059837414512e+04
1.608633333333333394e+04,7.577558419328308446e+03
1.671000000000000000e+04,7.631760735686534645e+03
1.727066666666666788e+04,9.389069763629408044e+03
1.822533333333333212e+04,7.828295382237864033e+03
1.781166666666666788e+04,8.033820855541485798e+03
1.636133333333333394e+04,7.414887573735243677e+03
1.751266666666666788e+04,7.437341918035412164e+03
1.656666666666666788e+04,7.359224518788194473e+03
1.672600000000000000e+04,7.837605047640509838e+03
1.736866666666666788e+04,7.639967845414446856e+03
1.696500000000000000e+04,7.899325342436951360e+03
1.549900000000000000e+04,6.944557160762664353e+03
1.741333333333333212e+04,7.418799449769484454e+03
1.754166666666666788e+04,7.010930679546047031e+03
1.559066666666666606e+04,7.071210982731317017e+03
1.892366666666666788e+04,9.783094554810693808e+03
1.535533333333333394e+04,7.120867384031713300e+03
1.590266666666666606e+04,5.960664453378219150e+03
1.620700000000000000e+04,7.194296387277911890e+03
1.731233333333333212e+04,6.934416339892397446e+03
1.444700000000000000e+04,1.026390299927696469e+04
1.545500000000000000e+04,1.061042507141286296e+04
1.834533333333333212e+04,1.141747100874357420e+04
1.486500000000000000e+04,6.691563775934590922e+03
1.586100000000000000e+04,6.830408338371871650e+03
1.583733333333333394e+04,6.874781832855983339e+03
1.741300000000000000e+04,7.872179515117356459e+03
1.533600000000000000e+04,7.250398724596690954e+03
1.597833333333333394e+04,6.865815092813088995e+03
1.771366666666666788e+04,6.674812213880377385e+03
1.842633333333333212e+04,8.049886726171989721e+03
1.844166666666666788e+04,7.324673856486716431e+03
1.673533333333333212e+04,7.284417100242131710e+03
1.493166666666666606e+04,7.449791039257410375e+03
1.552766666666666606e+04,8.727163796784154329e+03
1.441966666666666606e+04,7.433527481395804898e+03
1.649700000000000000e+04,6.695645541457024592e+03
1.556900000000000000e+04,6.519022255903615587e+03
1.454900000000000000e+04,6.157050567176354889e+03
1.480500000000000000e+04,7.187668461065799420e+03
1.692833333333333212e+04,6.678033305083165942e+03
1.520966666666666606e+04,6.559700617934733600e+03
1.598366666666666606e+04,7.117740222266240380e+03
1.748866666666666788e+04,7.517121537228639681e+03
1.507966666666666606e+04,9.219372633747916552e+03
1.454500000000000000e+04,7.443807020024542908e+03
1.463600000000000000e+04,7.391496393507429275e+03
1.424666666666666606e+04,6.288833628673391104e+03
1.411633333333333394e+04,6.747371270566535713e+03
1.598800000000000000e+04,7.832363604447042235e+03
1.659966666666666788e+04,7.464426234333085631e+03
1.704666666666666788e+04,8.522033683298057440e+03
1.530533333333333394e+04,7.278671552176719160e+03
1.762666666666666788e+04,7.858744077514337732e+03
1.742166666666666788e+04,7.513295575236386867e+03
1.608300000000000000e+04,7.559204986515888777e+03
1.656466666666666788e+04,6.459314372707575785e+03
1.465666666666666606e+04,6.121508938154055613e+03
1.436300000000000000e+04,6.204778186153528623e+03
1.592133333333333394e+04,7.114214833880124388e+03
1.536566666666666606e+04,6.820654692139164581e+03
1.518166666666666606e+04,6.931845082946290859e+03
1.582433333333333394e+04,9.040992143323283017e+03
1.605266666666666606e+04,6.828321180810111400e+03
1.823966666666666788e+04,6.524005371704818572e+03
1.546833333333333394e+04,6.585910939723271440e+03
1.556266666666666606e+04,6.640498535401289701e+03
1.488300000000000000e+04,6.489686017715597700e+03
1.446466666666666606e+04,6.699665557976259151e+03
1.490100000000000000e+04,7.395428390778544781e+03
1.470433333333333394e+04,6.878211279904100593e+03
1.500433333333333394e+04,8.112967299599245052e+03
1.463433333333333394e+04,7.689649111114672451e+03
1.466733333333333394e+04,7.110574297689791820e+03
1.484833333333333394e+04,7.477305875926615045e+03
1.533966666666666606e+04,7.995144950806083216e+03
1.509033333333333394e+04,7.333597791984504511e+03
1.486966666666666606e+04,7.502514477333583272e+03
1.567066666666666606e+04,1.286361839366228378e+04
1.613633333333333394e+04,1.149320552215815405e+04
1.795633333333333212e+04,9.238521887116647122e+03
1.745133333333333212e+04,7.424730422181445647e+03
1.548166666666666606e+04,7.233729657417396083e+03
1.775333333333333212e+04,7.146565562867710469e+03
1.553200000000000000e+04,8.125268585558674204e+03
1.546400000000000000e+04,7.109376218206489284e+03
1.458766666666666606e+04,6.462055327383592157e+03
1.526033333333333394e+04,7.023846818005074056e+03
1.448100000000000000e+04,6.998254056924960423e+03
1.458566666666666606e+04,7.084905164749913638e+03
1.508333333333333394e+04,6.566911677254892311e+03
1.503066666666666606e+04,7.091040966987850879e+03
1.470066666666666606e+04,7.199964182609985073e+03
1.570233333333333394e+04,8.331277920821430598e+03
1.512433333333333394e+04,8.333306080142101564e+03
1.746633333333333212e+04,8.227704876067606165e+03
1.591066666666666606e+04,6.931004634950117179e+03
1.852266666666666788e+04,7.066243325195267062e+03
1.817233333333333212e+04,8.090740344916938739e+03
1.595000000000000000e+04,8.287671964971023044e+03
1.382266666666666606e+04,6.304394204074382287e+03
1.437233333333333394e+04,6.372653601669140699e+03
1.416000000000000000e+04,6.189787916415230029e+03
1.469800000000000000e+04,8.377374730962361355e+03
1.468233333333333394e+04,8.414717134641741723e+03
1.505400000000000000e+04,7.571866773933625154e+03
1.686666666666666788e+04,6.843425996628686335e+03
1.480800000000000000e+04,6.581659057821210808e+03
1.511233333333333394e+04,7.136902211804969738e+03
1.533033333333333394e+04,7.288387749239654113e+03
1.487233333333333394e+04,7.036394025438977224e+03
1.416566666666666606e+04,6.164967221186175266e+03
1.702300000000000000e+04,7.468854110761123593e+03
1.821866666666666788e+04,8.396545494565010813e+03
1.513366666666666606e+04,7.001126264792448637e+03
1.623266666666666606e+04,6.902437768764501925e+03
1.552500000000000000e+04,6.440112817567716775e+03
1.416766666666666606e+04,6.291721944552752575e+03
1.402200000000000000e+04,6.388058250303190107e+03
1.370866666666666606e+04,6.275103722821374504e+03
1.482233333333333394e+04,6.630295071194041157e+03
1.684366666666666788e+04,6.870203588824715553e+03
1.857866666666666788e+04,7.603569356622366286e+03
1.797900000000000000e+04,6.707411958130101084e+03
1.552666666666666606e+04,6.333015913793890832e+03
1.624466666666666606e+04,7.306379657625701839e+03
1.691266666666666788e+04,6.867389574200180505e+03
1.710833333333333212e+04,6.887012464835532228e+03
1.782433333333333212e+04,7.475669822176470916e+03
1.781500000000000000e+04,8.269571224507350053e+03
1.642633333333333212e+04,9.758486493464719388e+03
1.474800000000000000e+04,8.914568496666939609e+03
1.576633333333333394e+04,7.833356890071670932e+03
1.805300000000000000e+04,7.905664754374970471e+03
1.664033333333333212e+04,7.748180368740348968e+03
1.458833333333333394e+04,6.974880076811356957e+03
1.376866666666666606e+04,6.652164086536050490e+03
1.597633333333333394e+04,7.381668320546966243e+03
1.544033333333333394e+04,6.641399669944079506e+03
1.329100000000000000e+04,5.783162909809821940e+03
1.364100000000000000e+04,6.074167388619338453e+03
1.358366666666666606e+04,6.001497657773988976e+03
1.344166666666666606e+04,6.360758926862947192e+03
1.376033333333333394e+04,6.507395926456808411e+03
1.589900000000000000e+04,7.357177133532036351e+03
1.519766666666666606e+04,6.658424026021472855e+03
1.547433333333333394e+04,7.600885085630927279e+03
1.672300000000000000e+04,7.962834730276649680e+03
1.541633333333333394e+04,7.946607646757199291e+03
1.544266666666666606e+04,7.188123713990552460e+03
1.476233333333333394e+04,6.714272198339891474e+03
1.716366666666666788e+04,8.080368760613589984e+03
1.908400000000000000e+04,8.953747874409909855e+03
1.912766666666666788e+04,9.056020036112258822e+03
1.750466666666666788e+04,8.150819725855799334e+03
1.752066666666666788e+04,8.099757317084670831e+03
1.682133333333333212e+04,8.437718900670568473e+03
1.549033333333333394e+04,8.368389035630852959e+03
1.504800000000000000e+04,7.560334633599229164e+03
1.714533333333333212e+04,7.805296279292243526e+03
1.673400000000000000e+04,7.237947973551159521e+03
1.450600000000000000e+04,8.230437242621641417e+03
1.409966666666666606e+04,8.972363535470089118e+03
1.363400000000000000e+04,6.153355859989463170e+03
1.378066666666666606e+04,6.419173269453525791e+03
1.470600000000000000e+04,6.679841836665495975e+03
1.612366666666666606e+04,7.124326430734815403e+03
1.427500000000000000e+04,5.948103974774930975e+03
1.410733333333333394e+04,6.455724251086525328e+03
1.370366666666666606e+04,6.907918069893899883e+03
1.440766666666666606e+04,6.973765062616223986e+03
1.604066666666666606e+04,6.804583314308573790e+03
1.645733333333333212e+04,7.980386562370688807e+03
1.591966666666666606e+04,8.442543239768847343e+03
1.384466666666666606e+04,7.032145438411144823e+03
1.419333333333333394e+04,7.305376435610054614e+03
1.403100000000000000e+04,7.657200113289887668e+03
1.313566666666666606e+04,6.121597482716419108e+03
1.331566666666666606e+04,5.505831456474125844e+03
1.360633333333333394e+04,5.747718233809540834e+03
1.543300000000000000e+04,7.379229367074856782e+03
1.430933333333333394e+04,6.989899556622160162e+03
1.642766666666666788e+04,7.678941214312470038e+03
1.598533333333333394e+04,7.931655700264184816e+03
1.351766666666666606e+04,6.248340300650513200e+03
1.354733333333333394e+04,6.478393564053258160e+03
1.396500000000000000e+04,6.769544226346902178e+03
1.379200000000000000e+04,6.722182117333625683e+03
1.327700000000000000e+04,6.333779810676507623e+03
1.376333333333333394e+04,6.801016943215183346e+03
1.356633333333333394e+04,6.406455519526118223e+03
1.416833333333333394e+04,6.855909553127627987e+03
1.656566666666666788e+04,7.691729656596535278e+03
1.614766666666666606e+04,9.457475682250875252e+03
1.373533333333333394e+04,7.765862917414050571e+03
1.413300000000000000e+04,9.592103848098184244e+03
1.613900000000000000e+04,8.507923166501916057e+03
1.745033333333333212e+04,9.081436236266081323e+03
1.560766666666666606e+04,8.154757476305881937e+03
1.381033333333333394e+04,5.972912244137415655e+03
1.367700000000000000e+04,5.904726125610455711e+03
1.590900000000000000e+04,6.798185681263298648e+03
1.515266666666666606e+04,6.613648043004202918e+03
1.336766666666666606e+04,6.533186293134461266e+03
1.419100000000000000e+04,6.790714493988587492e+03
1.424866666666666606e+04,6.598301819046574565e+03
1.376733333333333394e+04,6.684404127843657989e+03
